X,Y,Z
8.69458329921203443,47.4537499971818519,620.11724853515625
8.70291663251203396,47.4537499971818519,895.1361083984375
8.71124996581203348,47.4537499971818519,296.211212158203125
8.71958329911203478,47.4537499971818519,167.199691772460938
8.7279166324120343,47.4537499971818519,77.7741928100585938
8.73624996571203383,47.4537499971818519,22.3836479187011719
8.74458329901203335,47.4537499971818519,26.7337818145751953
8.75291663231203287,47.4537499971818519,24.9686412811279297
8.76124996561203417,47.4537499971818519,45.6522064208984375
8.7695832989120337,47.4537499971818519,112.504913330078125
8.77791663221203322,47.4537499971818519,472.250457763671875
8.78624996551203452,47.4537499971818519,520.879638671875
8.79458329881203404,47.4537499971818519,714.89959716796875
8.80291663211203357,47.4537499971818519,421.66107177734375
8.81124996541203487,47.4537499971818519,235.9632568359375
8.81958329871203439,47.4537499971818519,235.78656005859375
8.82791663201203392,47.4537499971818519,197.863311767578125
8.83624996531203344,47.4537499971818519,162.661758422851562
8.84458329861203296,47.4537499971818519,187.22900390625
8.85291663191203426,47.4537499971818519,140.691940307617188
8.86124996521203379,47.4537499971818519,91.5633010864257812
8.86958329851203331,47.4537499971818519,83.804534912109375
8.87791663181203461,47.4537499971818519,73.2411117553710938
8.88624996511203413,47.4537499971818519,92.7867431640625
8.89458329841203366,47.4537499971818519,140.175888061523438
8.90291663171203496,47.4537499971818519,122.938339233398438
8.91124996501203448,47.4537499971818519,170.699020385742188
8.919583298312034,47.4537499971818519,303.873626708984375
8.92791663161203353,47.4537499971818519,444.26654052734375
8.93624996491203305,47.4537499971818519,715.206298828125
8.94458329821203435,47.4537499971818519,433.028167724609375
8.95291663151203387,47.4537499971818519,740.947998046875
8.9612499648120334,47.4537499971818519,503.0224609375
8.9695832981120347,47.4537499971818519,210.936416625976562
8.97791663141203422,47.4537499971818519,264.496307373046875
8.98624996471203374,47.4537499971818519,508.754364013671875
8.99458329801203504,47.4537499971818519,288.9071044921875
9.00291663131203457,47.4537499971818519,243.696243286132812
9.01124996461203409,47.4537499971818519,422.132659912109375
9.01958329791203361,47.4537499971818519,436.564117431640625
9.02791663121203314,47.4537499971818519,840.31109619140625
9.03624996451203444,47.4537499971818519,2440.442626953125
9.04458329781203396,47.4537499971818519,3103.5283203125
9.05291663111203349,47.4537499971818519,2012.041748046875
9.06124996441203479,47.4537499971818519,711.28924560546875
9.06958329771203431,47.4537499971818519,677.78515625
9.07791663101203383,47.4537499971818519,634.115478515625
9.08624996431203336,47.4537499971818519,323.1353759765625
9.09458329761203288,47.4537499971818519,223.593963623046875
9.10291663091203418,47.4537499971818519,291.125518798828125
9.1112499642120337,47.4537499971818519,714.18218994140625
9.11958329751203323,47.4537499971818519,711.216796875
9.12791663081203453,47.4537499971818519,480.37322998046875
9.13624996411203405,47.4537499971818519,573.21783447265625
9.14458329741203357,47.4537499971818519,886.34442138671875
9.15291663071203487,47.4537499971818519,1034.975830078125
9.1612499640120344,47.4537499971818519,977.59930419921875
9.16958329731203392,47.4537499971818519,306.37017822265625
9.17791663061203344,47.4537499971818519,113.210578918457031
9.18624996391203297,47.4537499971818519,73.3081512451171875
9.19458329721203427,47.4537499971818519,61.7332954406738281
9.20291663051203379,47.4537499971818519,76.6733474731445312
9.21124996381203331,47.4537499971818519,59.8613777160644531
9.21958329711203461,47.4537499971818519,58.2851028442382812
9.22791663041203414,47.4537499971818519,44.845733642578125
9.23624996371203366,47.4537499971818519,41.8229637145996094
9.24458329701203496,47.4537499971818519,72.8492050170898438
9.25291663031203448,47.4537499971818519,137.743743896484375
9.26124996361203401,47.4537499971818519,100.306793212890625
9.26958329691203353,47.4537499971818519,82.2972030639648438
9.27791663021203306,47.4537499971818519,109.430549621582031
9.28624996351203436,47.4537499971818519,120.114295959472656
9.29458329681203388,47.4537499971818519,70.9770126342773438
9.3029166301120334,47.4537499971818519,54.5117759704589844
9.3112499634120347,47.4537499971818519,52.4583206176757812
9.31958329671203423,47.4537499971818519,50.8224143981933594
9.32791663001203375,47.4537499971818519,97.7991561889648438
9.33624996331203505,47.4537499971818519,186.292144775390625
9.34458329661203457,47.4537499971818519,215.580413818359375
9.3529166299120341,47.4537499971818519,225.6217041015625
9.36124996321203362,47.4537499971818519,207.998138427734375
9.36958329651203314,47.4537499971818519,410.761993408203125
9.37791662981203444,47.4537499971818519,636.8780517578125
9.38624996311203397,47.4537499971818519,1260.0516357421875
9.39458329641203349,47.4537499971818519,1930.543701171875
9.40291662971203479,47.4537499971818519,855.4013671875
9.41124996301203431,47.4537499971818519,426.79290771484375
9.41958329631203384,47.4537499971818519,508.1517333984375
9.42791662961203336,47.4537499971818519,386.8551025390625
9.43624996291203288,47.4537499971818519,205.143295288085938
9.44458329621203418,47.4537499971818519,195.829299926757812
9.45291662951203371,47.4537499971818519,214.698135375976562
9.46124996281203323,47.4537499971818519,91.143798828125
9.46958329611203453,47.4537499971818519,88.1671676635742188
9.47791662941203406,47.4537499971818519,99.111602783203125
9.48624996271203358,47.4537499971818519,123.131462097167969
9.49458329601203488,47.4537499971818519,124.0963134765625
9.5029166293120344,47.4537499971818519,168.569137573242188
9.51124996261203393,47.4537499971818519,246.977752685546875
9.51958329591203345,47.4537499971818519,160.276275634765625
9.52791662921203297,47.4537499971818519,224.7310791015625
9.53624996251203427,47.4537499971818519,349.152435302734375
9.5445832958120338,47.4537499971818519,431.7059326171875
9.55291662911203332,47.4537499971818519,478.5477294921875
9.56124996241203462,47.4537499971818519,254.65509033203125
9.56958329571203414,47.4537499971818519,248.720077514648438
9.57791662901203367,47.4537499971818519,274.7711181640625
9.58624996231203497,47.4537499971818519,272.2777099609375
9.59458329561203449,47.4537499971818519,490.60479736328125
9.60291662891203401,47.4537499971818519,484.695587158203125
9.61124996221203354,47.4537499971818519,246.528610229492188
9.61958329551203306,47.4537499971818519,366.90460205078125
9.62791662881203436,47.4537499971818519,1112.8271484375
9.63624996211203388,47.4537499971818519,2133.4052734375
9.64458329541203341,47.4537499971818519,2258.267333984375
9.65291662871203471,47.4537499971818519,1069.0640869140625
6.96958330611203358,47.4454166638818506,29.0950489044189453
6.97791663941203399,47.4454166638818506,19.7005386352539062
6.98624997271203352,47.4454166638818506,18.7333507537841797
6.99458330601203393,47.4454166638818506,26.7232418060302734
7.00291663931203345,47.4454166638818506,185.456924438476562
7.01124997261203387,47.4454166638818506,154.8570556640625
7.01958330591203428,47.4454166638818506,32.3219642639160156
7.0279166392120338,47.4454166638818506,20.4793891906738281
7.03624997251203332,47.4454166638818506,31.1015415191650391
7.04458330581203374,47.4454166638818506,42.3638496398925781
7.05291663911203415,47.4454166638818506,85.6117477416992188
7.06124997241203367,47.4454166638818506,54.4800491333007812
7.06958330571203408,47.4454166638818506,27.3979721069335938
7.07791663901203361,47.4454166638818506,22.2494697570800781
7.08624997231203402,47.4454166638818506,30.8701114654541016
7.09458330561203354,47.4454166638818506,116.385032653808594
7.10291663891203395,47.4454166638818506,85.4262313842773438
7.11124997221203436,47.4454166638818506,25.3395042419433594
7.11958330551203389,47.4454166638818506,20.582977294921875
7.12791663881203341,47.4454166638818506,23.5522804260253906
7.13624997211203382,47.4454166638818506,31.4558315277099609
7.14458330541203424,47.4454166638818506,64.3861618041992188
7.15291663871203376,47.4454166638818506,71.84722900390625
7.16124997201203328,47.4454166638818506,39.6405525207519531
7.16958330531203369,47.4454166638818506,21.2487030029296875
7.17791663861203411,47.4454166638818506,13.5977630615234375
7.18624997191203363,47.4454166638818506,13.2773761749267578
7.33624997131203394,47.4454166638818506,15.2001419067382812
7.41124997101203409,47.4454166638818506,11.6770305633544922
7.41958330431203361,47.4454166638818506,24.8654842376708984
7.42791663761203402,47.4454166638818506,33.4851112365722656
7.43624997091203355,47.4454166638818506,28.4400062561035156
7.44458330421203396,47.4454166638818506,30.1979751586914062
7.45291663751203437,47.4454166638818506,47.5092239379882812
7.46124997081203389,47.4454166638818506,56.1939506530761719
7.46958330411203342,47.4454166638818506,53.3479385375976562
7.47791663741203383,47.4454166638818506,55.83355712890625
7.48624997071203424,47.4454166638818506,65.0411911010742188
7.49458330401203376,47.4454166638818506,87.755889892578125
7.50291663731203418,47.4454166638818506,105.592994689941406
7.5112499706120337,47.4454166638818506,147.814178466796875
7.51958330391203411,47.4454166638818506,318.1590576171875
7.52791663721203363,47.4454166638818506,225.709671020507812
7.53624997051203405,47.4454166638818506,272.373046875
7.54458330381203357,47.4454166638818506,266.895477294921875
7.55291663711203398,47.4454166638818506,180.20458984375
7.56124997041203351,47.4454166638818506,190.02569580078125
7.56958330371203392,47.4454166638818506,204.625778198242188
7.57791663701203433,47.4454166638818506,377.998809814453125
7.58624997031203385,47.4454166638818506,786.17327880859375
7.59458330361203338,47.4454166638818506,510.535247802734375
7.60291663691203379,47.4454166638818506,193.155105590820312
7.6112499702120342,47.4454166638818506,130.024200439453125
7.61958330351203372,47.4454166638818506,67.5604248046875
7.62791663681203413,47.4454166638818506,42.9192276000976562
7.63624997011203366,47.4454166638818506,58.1165428161621094
7.64458330341203407,47.4454166638818506,111.367240905761719
7.65291663671203359,47.4454166638818506,86.9840850830078125
7.66124997001203401,47.4454166638818506,129.130447387695312
7.66958330331203442,47.4454166638818506,334.55047607421875
7.67791663661203394,47.4454166638818506,226.554946899414062
7.68624996991203346,47.4454166638818506,554.8333740234375
7.69458330321203388,47.4454166638818506,1218.264892578125
7.70291663651203429,47.4454166638818506,224.70184326171875
7.71124996981203381,47.4454166638818506,87.6727752685546875
7.71958330311203333,47.4454166638818506,97.6377639770507812
7.72791663641203375,47.4454166638818506,375.15386962890625
7.73624996971203416,47.4454166638818506,1212.8621826171875
7.74458330301203368,47.4454166638818506,343.921234130859375
7.75291663631203409,47.4454166638818506,201.119415283203125
7.76124996961203362,47.4454166638818506,425.013519287109375
7.76958330291203403,47.4454166638818506,267.60906982421875
7.77791663621203355,47.4454166638818506,105.581214904785156
7.78624996951203396,47.4454166638818506,79.7347869873046875
7.79458330281203438,47.4454166638818506,139.448272705078125
7.8029166361120339,47.4454166638818506,486.40228271484375
7.81124996941203342,47.4454166638818506,443.0733642578125
7.81958330271203383,47.4454166638818506,109.881828308105469
7.82791663601203425,47.4454166638818506,148.5584716796875
7.83624996931203377,47.4454166638818506,486.949249267578125
7.84458330261203418,47.4454166638818506,254.7955322265625
7.8529166359120337,47.4454166638818506,87.7225875854492188
7.86124996921203412,47.4454166638818506,66.1668243408203125
7.86958330251203364,47.4454166638818506,78.6595535278320312
7.87791663581203405,47.4454166638818506,146.558883666992188
7.88624996911203358,47.4454166638818506,441.686309814453125
7.89458330241203399,47.4454166638818506,251.402572631835938
7.90291663571203351,47.4454166638818506,209.756942749023438
7.91124996901203392,47.4454166638818506,138.070159912109375
7.91958330231203433,47.4454166638818506,52.4076728820800781
7.92791663561203386,47.4454166638818506,55.8506813049316406
7.93624996891203338,47.4454166638818506,111.022666931152344
7.94458330221203379,47.4454166638818506,63.5277671813964844
7.9529166355120342,47.4454166638818506,40.6176986694335938
7.96124996881203373,47.4454166638818506,95.4365005493164062
7.96958330211203325,47.4454166638818506,109.819557189941406
7.97791663541203366,47.4454166638818506,37.4711647033691406
7.98624996871203408,47.4454166638818506,30.7341690063476562
7.9945833020120336,47.4454166638818506,49.4866294860839844
8.00291663531203312,47.4454166638818506,121.446540832519531
8.01124996861203442,47.4454166638818506,90.4348297119140625
8.01958330191203395,47.4454166638818506,45.6651496887207031
8.02791663521203347,47.4454166638818506,41.2787971496582031
8.03624996851203477,47.4454166638818506,37.9157791137695312
8.04458330181203429,47.4454166638818506,36.0498313903808594
8.05291663511203382,47.4454166638818506,60.4580078125
8.06124996841203334,47.4454166638818506,32.7295570373535156
8.06958330171203286,47.4454166638818506,23.693511962890625
8.07791663501203416,47.4454166638818506,25.9550857543945312
8.08624996831203369,47.4454166638818506,32.0847816467285156
8.09458330161203321,47.4454166638818506,60.1160049438476562
8.10291663491203451,47.4454166638818506,79.3055953979492188
8.11124996821203403,47.4454166638818506,63.9240989685058594
8.11958330151203356,47.4454166638818506,144.171371459960938
8.12791663481203486,47.4454166638818506,305.82330322265625
8.13624996811203438,47.4454166638818506,338.94488525390625
8.1445833014120339,47.4454166638818506,977.60382080078125
8.15291663471203343,47.4454166638818506,250.719680786132812
8.16124996801203295,47.4454166638818506,192.214752197265625
8.16958330131203425,47.4454166638818506,905.22900390625
8.17791663461203377,47.4454166638818506,257.97552490234375
8.1862499679120333,47.4454166638818506,308.343719482421875
8.1945833012120346,47.4454166638818506,416.5159912109375
8.20291663451203412,47.4454166638818506,665.69854736328125
8.21124996781203365,47.4454166638818506,1172.957275390625
8.21958330111203495,47.4454166638818506,577.52740478515625
8.22791663441203447,47.4454166638818506,181.371200561523438
8.23624996771203399,47.4454166638818506,157.935333251953125
8.24458330101203352,47.4454166638818506,199.059814453125
8.25291663431203304,47.4454166638818506,170.321212768554688
8.26124996761203434,47.4454166638818506,224.23980712890625
8.26958330091203386,47.4454166638818506,373.7911376953125
8.27791663421203339,47.4454166638818506,449.5135498046875
8.28624996751203469,47.4454166638818506,1113.3404541015625
8.29458330081203421,47.4454166638818506,1403.2879638671875
8.30291663411203373,47.4454166638818506,514.9482421875
8.31124996741203326,47.4454166638818506,492.7633056640625
8.31958330071203456,47.4454166638818506,810.69976806640625
8.32791663401203408,47.4454166638818506,2968.16845703125
8.3362499673120336,47.4454166638818506,986.9072265625
8.34458330061203313,47.4454166638818506,651.1756591796875
8.35291663391203443,47.4454166638818506,1126.5887451171875
8.36124996721203395,47.4454166638818506,2419.015869140625
8.36958330051203347,47.4454166638818506,1407.9168701171875
8.37791663381203477,47.4454166638818506,483.17572021484375
8.3862499671120343,47.4454166638818506,789.94451904296875
8.39458330041203382,47.4454166638818506,413.589111328125
8.40291663371203335,47.4454166638818506,805.01922607421875
8.41124996701203287,47.4454166638818506,1003.89654541015625
8.41958330031203417,47.4454166638818506,382.101348876953125
8.42791663361203369,47.4454166638818506,580.25640869140625
8.43624996691203322,47.4454166638818506,1632.49072265625
8.44458330021203452,47.4454166638818506,653.84844970703125
8.45291663351203404,47.4454166638818506,864.75030517578125
8.46124996681203356,47.4454166638818506,2749.813232421875
8.46958330011203486,47.4454166638818506,2372.650146484375
8.47791663341203439,47.4454166638818506,1749.1129150390625
8.48624996671203391,47.4454166638818506,816.733642578125
8.49458330001203343,47.4454166638818506,360.474090576171875
8.50291663331203296,47.4454166638818506,178.820266723632812
8.51124996661203426,47.4454166638818506,210.639999389648438
8.51958329991203378,47.4454166638818506,404.341796875
8.5279166332120333,47.4454166638818506,1294.2919921875
8.5362499665120346,47.4454166638818506,804.53985595703125
8.54458329981203413,47.4454166638818506,703.4765625
8.55291663311203365,47.4454166638818506,1132.6190185546875
8.56124996641203495,47.4454166638818506,2946.25
8.56958329971203447,47.4454166638818506,4519.4443359375
8.577916633012034,47.4454166638818506,3606.526611328125
8.58624996631203352,47.4454166638818506,2661.361572265625
8.59458329961203304,47.4454166638818506,1382.2493896484375
8.60291663291203434,47.4454166638818506,1376.089111328125
8.61124996621203387,47.4454166638818506,1850.031005859375
8.61958329951203339,47.4454166638818506,3661.994873046875
8.62791663281203469,47.4454166638818506,5145.6611328125
8.63624996611203422,47.4454166638818506,3178.343017578125
8.64458329941203374,47.4454166638818506,1810.4395751953125
8.65291663271203504,47.4454166638818506,1612.4285888671875
8.66124996601203456,47.4454166638818506,374.070465087890625
8.66958329931203409,47.4454166638818506,508.492889404296875
8.67791663261203361,47.4454166638818506,560.2999267578125
8.68624996591203313,47.4454166638818506,437.558868408203125
8.69458329921203443,47.4454166638818506,967.886962890625
8.70291663251203396,47.4454166638818506,1260.5792236328125
8.71124996581203348,47.4454166638818506,345.812408447265625
8.71958329911203478,47.4454166638818506,184.414459228515625
8.7279166324120343,47.4454166638818506,149.88714599609375
8.73624996571203383,47.4454166638818506,97.267547607421875
8.74458329901203335,47.4454166638818506,63.7628593444824219
8.75291663231203287,47.4454166638818506,96.8237838745117188
8.76124996561203417,47.4454166638818506,117.899833679199219
8.7695832989120337,47.4454166638818506,162.049880981445312
8.77791663221203322,47.4454166638818506,166.17547607421875
8.78624996551203452,47.4454166638818506,409.8184814453125
8.79458329881203404,47.4454166638818506,1481.9114990234375
8.80291663211203357,47.4454166638818506,1170.899658203125
8.81124996541203487,47.4454166638818506,406.064178466796875
8.81958329871203439,47.4454166638818506,997.97259521484375
8.82791663201203392,47.4454166638818506,409.1314697265625
8.83624996531203344,47.4454166638818506,290.72064208984375
8.84458329861203296,47.4454166638818506,489.044586181640625
8.85291663191203426,47.4454166638818506,203.625930786132812
8.86124996521203379,47.4454166638818506,149.216751098632812
8.86958329851203331,47.4454166638818506,120.1700439453125
8.87791663181203461,47.4454166638818506,102.210556030273438
8.88624996511203413,47.4454166638818506,95.2075271606445312
8.89458329841203366,47.4454166638818506,111.821571350097656
8.90291663171203496,47.4454166638818506,115.652206420898438
8.91124996501203448,47.4454166638818506,153.74664306640625
8.919583298312034,47.4454166638818506,351.492889404296875
8.92791663161203353,47.4454166638818506,358.895782470703125
8.93624996491203305,47.4454166638818506,246.831954956054688
8.94458329821203435,47.4454166638818506,151.036117553710938
8.95291663151203387,47.4454166638818506,129.756912231445312
8.9612499648120334,47.4454166638818506,116.546882629394531
8.9695832981120347,47.4454166638818506,113.2445068359375
8.97791663141203422,47.4454166638818506,228.105667114257812
8.98624996471203374,47.4454166638818506,226.64666748046875
8.99458329801203504,47.4454166638818506,123.986602783203125
9.00291663131203457,47.4454166638818506,126.342239379882812
9.01124996461203409,47.4454166638818506,189.553253173828125
9.01958329791203361,47.4454166638818506,121.936683654785156
9.02791663121203314,47.4454166638818506,204.765228271484375
9.03624996451203444,47.4454166638818506,384.6593017578125
9.04458329781203396,47.4454166638818506,783.70843505859375
9.05291663111203349,47.4454166638818506,1447.6123046875
9.06124996441203479,47.4454166638818506,680.24365234375
9.06958329771203431,47.4454166638818506,1694.4818115234375
9.07791663101203383,47.4454166638818506,1067.7064208984375
9.08624996431203336,47.4454166638818506,326.710296630859375
9.09458329761203288,47.4454166638818506,201.044952392578125
9.10291663091203418,47.4454166638818506,378.84613037109375
9.1112499642120337,47.4454166638818506,446.44097900390625
9.11958329751203323,47.4454166638818506,468.349365234375
9.12791663081203453,47.4454166638818506,1098.7655029296875
9.13624996411203405,47.4454166638818506,2699.73779296875
9.14458329741203357,47.4454166638818506,2571.28125
9.15291663071203487,47.4454166638818506,1366.7125244140625
9.1612499640120344,47.4454166638818506,932.8135986328125
9.16958329731203392,47.4454166638818506,261.796539306640625
9.17791663061203344,47.4454166638818506,114.286773681640625
9.18624996391203297,47.4454166638818506,138.872665405273438
9.19458329721203427,47.4454166638818506,156.442825317382812
9.20291663051203379,47.4454166638818506,112.146614074707031
9.21124996381203331,47.4454166638818506,78.8607101440429688
9.21958329711203461,47.4454166638818506,70.8983612060546875
9.22791663041203414,47.4454166638818506,91.370513916015625
9.23624996371203366,47.4454166638818506,82.8670578002929688
9.24458329701203496,47.4454166638818506,251.869537353515625
9.25291663031203448,47.4454166638818506,1197.039794921875
9.26124996361203401,47.4454166638818506,680.98236083984375
9.26958329691203353,47.4454166638818506,447.53594970703125
9.27791663021203306,47.4454166638818506,441.615264892578125
9.28624996351203436,47.4454166638818506,174.081100463867188
9.29458329681203388,47.4454166638818506,99.2866134643554688
9.3029166301120334,47.4454166638818506,80.5520782470703125
9.3112499634120347,47.4454166638818506,52.4431610107421875
9.31958329671203423,47.4454166638818506,79.5506744384765625
9.32791663001203375,47.4454166638818506,184.617202758789062
9.33624996331203505,47.4454166638818506,919.376953125
9.34458329661203457,47.4454166638818506,1160.9241943359375
9.3529166299120341,47.4454166638818506,749.75201416015625
9.36124996321203362,47.4454166638818506,251.369857788085938
9.36958329651203314,47.4454166638818506,406.174072265625
9.37791662981203444,47.4454166638818506,1133.6326904296875
9.38624996311203397,47.4454166638818506,1157.2598876953125
9.39458329641203349,47.4454166638818506,1739.9395751953125
9.40291662971203479,47.4454166638818506,1477.6236572265625
9.41124996301203431,47.4454166638818506,2222.99169921875
9.41958329631203384,47.4454166638818506,1284.4007568359375
9.42791662961203336,47.4454166638818506,548.69512939453125
9.43624996291203288,47.4454166638818506,193.826675415039062
9.44458329621203418,47.4454166638818506,178.759506225585938
9.45291662951203371,47.4454166638818506,165.9886474609375
9.46124996281203323,47.4454166638818506,259.96917724609375
9.46958329611203453,47.4454166638818506,479.65673828125
9.47791662941203406,47.4454166638818506,303.2100830078125
9.48624996271203358,47.4454166638818506,160.235183715820312
9.49458329601203488,47.4454166638818506,175.524017333984375
9.5029166293120344,47.4454166638818506,371.31158447265625
9.51124996261203393,47.4454166638818506,387.2943115234375
9.51958329591203345,47.4454166638818506,280.818145751953125
9.52791662921203297,47.4454166638818506,1288.948486328125
9.53624996251203427,47.4454166638818506,1466.1220703125
9.5445832958120338,47.4454166638818506,288.12139892578125
9.55291662911203332,47.4454166638818506,174.538009643554688
9.56124996241203462,47.4454166638818506,125.06439208984375
9.56958329571203414,47.4454166638818506,93.785247802734375
9.57791662901203367,47.4454166638818506,122.872459411621094
9.58624996231203497,47.4454166638818506,177.147613525390625
9.59458329561203449,47.4454166638818506,255.429092407226562
9.60291662891203401,47.4454166638818506,347.408843994140625
9.61124996221203354,47.4454166638818506,296.096954345703125
9.61958329551203306,47.4454166638818506,344.65325927734375
9.62791662881203436,47.4454166638818506,580.8072509765625
9.63624996211203388,47.4454166638818506,823.401611328125
9.64458329541203341,47.4454166638818506,1207.205322265625
6.94458330621203412,47.4370833305818493,20.9484100341796875
6.95291663951203365,47.4370833305818493,26.3241348266601562
6.96124997281203406,47.4370833305818493,21.0764522552490234
6.96958330611203358,47.4370833305818493,8.42859458923339844
6.97791663941203399,47.4370833305818493,8.93452262878417969
6.98624997271203352,47.4370833305818493,10.8992033004760742
6.99458330601203393,47.4370833305818493,20.8036365509033203
7.00291663931203345,47.4370833305818493,133.35455322265625
7.01124997261203387,47.4370833305818493,129.561676025390625
7.01958330591203428,47.4370833305818493,16.760009765625
7.0279166392120338,47.4370833305818493,19.2029857635498047
7.03624997251203332,47.4370833305818493,38.9078636169433594
7.04458330581203374,47.4370833305818493,30.5555896759033203
7.05291663911203415,47.4370833305818493,85.3243560791015625
7.06124997241203367,47.4370833305818493,82.8499526977539062
7.06958330571203408,47.4370833305818493,40.6544990539550781
7.07791663901203361,47.4370833305818493,65.2490768432617188
7.08624997231203402,47.4370833305818493,71.5197219848632812
7.09458330561203354,47.4370833305818493,36.3488845825195312
7.10291663891203395,47.4370833305818493,23.7796783447265625
7.11124997221203436,47.4370833305818493,24.8513526916503906
7.11958330551203389,47.4370833305818493,30.4235591888427734
7.12791663881203341,47.4370833305818493,52.334686279296875
7.13624997211203382,47.4370833305818493,45.0392341613769531
7.14458330541203424,47.4370833305818493,42.3487625122070312
7.15291663871203376,47.4370833305818493,27.9101371765136719
7.16124997201203328,47.4370833305818493,22.3285331726074219
7.16958330531203369,47.4370833305818493,35.3094902038574219
7.17791663861203411,47.4370833305818493,36.95928955078125
7.18624997191203363,47.4370833305818493,34.1575431823730469
7.19458330521203404,47.4370833305818493,15.6139183044433594
7.20291663851203356,47.4370833305818493,13.3028182983398438
7.21124997181203398,47.4370833305818493,10.9083309173583984
7.2195833051120335,47.4370833305818493,12.307011604309082
7.22791663841203391,47.4370833305818493,10.9925136566162109
7.23624997171203432,47.4370833305818493,6.25821924209594727
7.28624997151203413,47.4370833305818493,1.96752250194549561
7.29458330481203365,47.4370833305818493,3.2274022102355957
7.30291663811203406,47.4370833305818493,6.79555177688598633
7.31124997141203359,47.4370833305818493,14.1912117004394531
7.319583304712034,47.4370833305818493,10.4197320938110352
7.32791663801203352,47.4370833305818493,20.6979331970214844
7.33624997131203394,47.4370833305818493,83.0147552490234375
7.34458330461203346,47.4370833305818493,80.9913787841796875
7.35291663791203387,47.4370833305818493,95.8139877319335938
7.36124997121203428,47.4370833305818493,91.877685546875
7.36958330451203381,47.4370833305818493,33.6905479431152344
7.37791663781203333,47.4370833305818493,12.1423969268798828
7.38624997111203374,47.4370833305818493,19.91656494140625
7.39458330441203415,47.4370833305818493,21.4344863891601562
7.40291663771203368,47.4370833305818493,29.7694110870361328
7.41124997101203409,47.4370833305818493,52.5488471984863281
7.41958330431203361,47.4370833305818493,54.6046409606933594
7.42791663761203402,47.4370833305818493,47.7816848754882812
7.43624997091203355,47.4370833305818493,43.4749870300292969
7.44458330421203396,47.4370833305818493,38.0205116271972656
7.45291663751203437,47.4370833305818493,51.8841590881347656
7.46124997081203389,47.4370833305818493,96.336395263671875
7.46958330411203342,47.4370833305818493,90.7793960571289062
7.47791663741203383,47.4370833305818493,87.5739212036132812
7.48624997071203424,47.4370833305818493,81.0836410522460938
7.49458330401203376,47.4370833305818493,118.986549377441406
7.50291663731203418,47.4370833305818493,263.25469970703125
7.5112499706120337,47.4370833305818493,248.155776977539062
7.51958330391203411,47.4370833305818493,509.085418701171875
7.52791663721203363,47.4370833305818493,1161.48583984375
7.53624997051203405,47.4370833305818493,739.55279541015625
7.54458330381203357,47.4370833305818493,386.24224853515625
7.55291663711203398,47.4370833305818493,104.374778747558594
7.56124997041203351,47.4370833305818493,88.6070480346679688
7.56958330371203392,47.4370833305818493,171.798690795898438
7.57791663701203433,47.4370833305818493,456.362518310546875
7.58624997031203385,47.4370833305818493,841.10076904296875
7.59458330361203338,47.4370833305818493,520.475830078125
7.60291663691203379,47.4370833305818493,161.839630126953125
7.6112499702120342,47.4370833305818493,65.3535308837890625
7.61958330351203372,47.4370833305818493,35.2799301147460938
7.62791663681203413,47.4370833305818493,30.6053352355957031
7.63624997011203366,47.4370833305818493,31.1394195556640625
7.64458330341203407,47.4370833305818493,60.4967727661132812
7.65291663671203359,47.4370833305818493,155.795974731445312
7.66124997001203401,47.4370833305818493,298.312530517578125
7.66958330331203442,47.4370833305818493,97.293609619140625
7.67791663661203394,47.4370833305818493,73.5517196655273438
7.68624996991203346,47.4370833305818493,130.1363525390625
7.69458330321203388,47.4370833305818493,179.116500854492188
7.70291663651203429,47.4370833305818493,347.56536865234375
7.71124996981203381,47.4370833305818493,396.0667724609375
7.71958330311203333,47.4370833305818493,183.529052734375
7.72791663641203375,47.4370833305818493,205.781600952148438
7.73624996971203416,47.4370833305818493,176.559661865234375
7.74458330301203368,47.4370833305818493,82.6912307739257812
7.75291663631203409,47.4370833305818493,87.8752975463867188
7.76124996961203362,47.4370833305818493,231.828170776367188
7.76958330291203403,47.4370833305818493,328.68170166015625
7.77791663621203355,47.4370833305818493,169.129562377929688
7.78624996951203396,47.4370833305818493,83.8400192260742188
7.79458330281203438,47.4370833305818493,84.477691650390625
7.8029166361120339,47.4370833305818493,149.883895874023438
7.81124996941203342,47.4370833305818493,456.059600830078125
7.81958330271203383,47.4370833305818493,133.140792846679688
7.82791663601203425,47.4370833305818493,68.1372833251953125
7.83624996931203377,47.4370833305818493,81.8251495361328125
7.84458330261203418,47.4370833305818493,140.957672119140625
7.8529166359120337,47.4370833305818493,139.721786499023438
7.86124996921203412,47.4370833305818493,67.541656494140625
7.86958330251203364,47.4370833305818493,60.0822105407714844
7.87791663581203405,47.4370833305818493,228.182144165039062
7.88624996911203358,47.4370833305818493,242.382461547851562
7.89458330241203399,47.4370833305818493,106.193496704101562
7.90291663571203351,47.4370833305818493,230.666778564453125
7.91124996901203392,47.4370833305818493,198.024246215820312
7.91958330231203433,47.4370833305818493,67.1118850708007812
7.92791663561203386,47.4370833305818493,83.6124343872070312
7.93624996891203338,47.4370833305818493,126.458602905273438
7.94458330221203379,47.4370833305818493,39.9989013671875
7.9529166355120342,47.4370833305818493,35.6137962341308594
7.96124996881203373,47.4370833305818493,96.86328125
7.96958330211203325,47.4370833305818493,150.62176513671875
